user_gene_set	property_gene_set	universe_count	user_count	property_count	overlap_count	pval
VBSR.1.mod.162	VBSR.1.mod.198	987	45	34	5	1.79
VBSR.1.mod.170	VBSR.1.mod.391	987	21	26	3	1.8
VBSR.1.mod.332	VBSR.1.mod.85	987	21	48	4	1.8
VBSR.1.mod.110	VBSR.1.mod.367	987	27	20	3	1.82
VBSR.1.mod.198	VBSR.1.mod.57	987	34	29	4	1.82
VBSR.1.mod.297	VBSR.1.mod.332	987	47	21	4	1.83
VBSR.1.mod.255	VBSR.1.mod.62	987	25	39	4	1.84
VBSR.1.mod.207	VBSR.1.mod.62	987	38	39	5	1.85
VBSR.1.mod.177	VBSR.1.mod.367	987	26	20	3	1.86
VBSR.1.mod.310	VBSR.1.mod.344	987	51	19	4	1.86
VBSR.1.mod.147	VBSR.1.mod.280	987	34	28	4	1.87
VBSR.1.mod.243	VBSR.1.mod.4	987	44	46	6	1.87
VBSR.1.mod.207	VBSR.1.mod.255	987	38	25	4	1.88
VBSR.1.mod.131	VBSR.1.mod.170	987	24	21	3	1.9
VBSR.1.mod.297	VBSR.1.mod.56	987	47	20	4	1.9
VBSR.1.mod.208	VBSR.1.mod.259	987	34	27	4	1.93
VBSR.1.mod.12	VBSR.1.mod.320	987	4	45	2	1.94
VBSR.1.mod.207	VBSR.1.mod.43	987	38	13	3	1.94
VBSR.1.mod.132	VBSR.1.mod.85	987	19	48	4	1.95
VBSR.1.mod.133	VBSR.1.mod.85	987	29	48	5	1.97
VBSR.1.mod.179	VBSR.1.mod.57	987	48	29	5	1.97
VBSR.1.mod.219	VBSR.1.mod.43	987	37	13	3	1.97
VBSR.1.mod.370	VBSR.1.mod.8	987	26	18	3	1.99
VBSR.1.mod.259	VBSR.1.mod.377	987	27	32	4	2.02
VBSR.1.mod.147	VBSR.1.mod.188	987	34	39	5	2.05
VBSR.1.mod.196	VBSR.1.mod.370	987	17	26	3	2.06
VBSR.1.mod.207	VBSR.1.mod.303	987	38	22	4	2.08
VBSR.1.mod.199	VBSR.1.mod.259	987	48	27	5	2.1
VBSR.1.mod.208	VBSR.1.mod.383	987	34	38	5	2.1
VBSR.1.mod.259	VBSR.1.mod.85	987	27	48	5	2.1
VBSR.1.mod.188	VBSR.1.mod.274	987	39	11	3	2.12
VBSR.1.mod.280	VBSR.1.mod.33	987	28	29	4	2.12
VBSR.1.mod.367	VBSR.1.mod.44	987	20	21	3	2.12
VBSR.1.mod.328	VBSR.1.mod.94	987	35	23	4	2.14
VBSR.1.mod.207	VBSR.1.mod.399	987	38	21	4	2.16
VBSR.1.mod.149	VBSR.1.mod.62	987	20	39	4	2.19
VBSR.1.mod.147	VBSR.1.mod.384	987	34	36	5	2.2
VBSR.1.mod.384	VBSR.1.mod.95	987	36	34	5	2.2
VBSR.1.mod.158	VBSR.1.mod.320	987	27	45	5	2.22
VBSR.1.mod.176	VBSR.1.mod.328	987	34	35	5	2.26
VBSR.1.mod.313	VBSR.1.mod.62	987	30	39	5	2.29
VBSR.1.mod.310	VBSR.1.mod.89	987	51	32	6	2.34
VBSR.1.mod.179	VBSR.1.mod.243	987	48	44	7	2.4
VBSR.1.mod.147	VBSR.1.mod.367	987	34	20	4	2.41
VBSR.1.mod.208	VBSR.1.mod.377	987	34	32	5	2.43
VBSR.1.mod.132	VBSR.1.mod.328	987	19	35	4	2.45
VBSR.1.mod.196	VBSR.1.mod.344	987	17	19	3	2.46
VBSR.1.mod.310	VBSR.1.mod.43	987	51	13	4	2.49
VBSR.1.mod.134	VBSR.1.mod.380	987	30	21	4	2.54
VBSR.1.mod.280	VBSR.1.mod.303	987	28	22	4	2.57
VBSR.1.mod.377	VBSR.1.mod.4	987	32	46	6	2.58
VBSR.1.mod.196	VBSR.1.mod.384	987	17	36	4	2.6
VBSR.1.mod.199	VBSR.1.mod.332	987	48	21	5	2.6
VBSR.1.mod.207	VBSR.1.mod.310	987	38	51	7	2.62
VBSR.1.mod.322	VBSR.1.mod.89	987	31	32	5	2.62
VBSR.1.mod.133	VBSR.1.mod.198	987	29	34	5	2.63
VBSR.1.mod.134	VBSR.1.mod.306	987	30	32	5	2.68
VBSR.1.mod.162	VBSR.1.mod.170	987	45	21	5	2.73
VBSR.1.mod.280	VBSR.1.mod.367	987	28	20	4	2.73
VBSR.1.mod.149	VBSR.1.mod.43	987	20	13	3	2.75
VBSR.1.mod.177	VBSR.1.mod.380	987	26	21	4	2.78
VBSR.1.mod.179	VBSR.1.mod.383	987	48	38	7	2.78
VBSR.1.mod.238	VBSR.1.mod.4	987	20	46	5	2.79
VBSR.1.mod.4	VBSR.1.mod.56	987	46	20	5	2.79
VBSR.1.mod.259	VBSR.1.mod.56	987	27	20	4	2.8
VBSR.1.mod.134	VBSR.1.mod.313	987	30	30	5	2.81
VBSR.1.mod.255	VBSR.1.mod.384	987	25	36	5	2.82
VBSR.1.mod.199	VBSR.1.mod.85	987	48	48	8	2.83
VBSR.1.mod.132	VBSR.1.mod.297	987	19	47	5	2.86
VBSR.1.mod.149	VBSR.1.mod.177	987	20	26	4	2.86
VBSR.1.mod.328	VBSR.1.mod.69	987	35	25	5	2.88
VBSR.1.mod.132	VBSR.1.mod.4	987	19	46	5	2.9
VBSR.1.mod.133	VBSR.1.mod.243	987	29	44	6	2.91
VBSR.1.mod.274	VBSR.1.mod.399	987	11	21	3	2.91
VBSR.1.mod.196	VBSR.1.mod.310	987	17	51	5	2.93
VBSR.1.mod.238	VBSR.1.mod.69	987	20	25	4	2.93
VBSR.1.mod.188	VBSR.1.mod.43	987	39	13	4	2.94
VBSR.1.mod.177	VBSR.1.mod.344	987	26	19	4	2.95
VBSR.1.mod.344	VBSR.1.mod.370	987	19	26	4	2.95
VBSR.1.mod.131	VBSR.1.mod.328	987	24	35	5	2.96
VBSR.1.mod.391	VBSR.1.mod.85	987	26	48	6	2.98
VBSR.1.mod.131	VBSR.1.mod.238	987	24	20	4	3
VBSR.1.mod.207	VBSR.1.mod.306	987	38	32	6	3.02
VBSR.1.mod.303	VBSR.1.mod.384	987	22	36	5	3.09
VBSR.1.mod.219	VBSR.1.mod.380	987	37	21	5	3.13
VBSR.1.mod.280	VBSR.1.mod.290	987	28	16	4	3.13
VBSR.1.mod.131	VBSR.1.mod.179	987	24	48	6	3.18
VBSR.1.mod.4	VBSR.1.mod.69	987	46	25	6	3.18
VBSR.1.mod.110	VBSR.1.mod.290	987	27	16	4	3.19
VBSR.1.mod.170	VBSR.1.mod.238	987	21	20	4	3.23
VBSR.1.mod.238	VBSR.1.mod.332	987	20	21	4	3.23
VBSR.1.mod.322	VBSR.1.mod.384	987	31	36	6	3.23
VBSR.1.mod.43	VBSR.1.mod.89	987	13	32	4	3.27
VBSR.1.mod.162	VBSR.1.mod.243	987	45	44	8	3.29
VBSR.1.mod.179	VBSR.1.mod.386	987	48	15	5	3.34
VBSR.1.mod.219	VBSR.1.mod.344	987	37	19	5	3.35
VBSR.1.mod.328	VBSR.1.mod.56	987	35	20	5	3.35
VBSR.1.mod.44	VBSR.1.mod.89	987	21	32	5	3.44
VBSR.1.mod.219	VBSR.1.mod.8	987	37	18	5	3.47
VBSR.1.mod.188	VBSR.1.mod.370	987	39	26	6	3.48
VBSR.1.mod.196	VBSR.1.mod.62	987	17	39	5	3.49
VBSR.1.mod.131	VBSR.1.mod.259	987	24	27	5	3.51
VBSR.1.mod.199	VBSR.1.mod.383	987	48	38	8	3.56
VBSR.1.mod.207	VBSR.1.mod.384	987	38	36	7	3.58
VBSR.1.mod.131	VBSR.1.mod.391	987	24	26	5	3.59
VBSR.1.mod.332	VBSR.1.mod.4	987	21	46	6	3.63
VBSR.1.mod.238	VBSR.1.mod.85	987	20	48	6	3.65
VBSR.1.mod.302	VBSR.1.mod.332	987	29	21	5	3.65
VBSR.1.mod.134	VBSR.1.mod.274	987	30	11	4	3.7
VBSR.1.mod.33	VBSR.1.mod.89	987	29	32	6	3.7
VBSR.1.mod.162	VBSR.1.mod.302	987	45	29	7	3.73
VBSR.1.mod.332	VBSR.1.mod.386	987	21	15	4	3.75
VBSR.1.mod.162	VBSR.1.mod.383	987	45	38	8	3.76
VBSR.1.mod.243	VBSR.1.mod.57	987	44	29	7	3.79
VBSR.1.mod.176	VBSR.1.mod.391	987	34	26	6	3.83
VBSR.1.mod.132	VBSR.1.mod.302	987	19	29	5	3.87
VBSR.1.mod.134	VBSR.1.mod.8	987	30	18	5	3.92
VBSR.1.mod.188	VBSR.1.mod.303	987	39	22	6	3.92
VBSR.1.mod.132	VBSR.1.mod.386	987	19	15	4	3.93
VBSR.1.mod.274	VBSR.1.mod.370	987	11	26	4	3.96
VBSR.1.mod.380	VBSR.1.mod.62	987	21	39	6	4.04
VBSR.1.mod.399	VBSR.1.mod.62	987	21	39	6	4.04
VBSR.1.mod.134	VBSR.1.mod.196	987	30	17	5	4.05
VBSR.1.mod.196	VBSR.1.mod.313	987	17	30	5	4.05
VBSR.1.mod.198	VBSR.1.mod.4	987	34	46	8	4.06
VBSR.1.mod.208	VBSR.1.mod.386	987	34	15	5	4.07
VBSR.1.mod.208	VBSR.1.mod.94	987	34	23	6	4.15
VBSR.1.mod.131	VBSR.1.mod.56	987	24	20	5	4.18
VBSR.1.mod.149	VBSR.1.mod.188	987	20	39	6	4.18
VBSR.1.mod.198	VBSR.1.mod.377	987	34	32	7	4.26
VBSR.1.mod.344	VBSR.1.mod.62	987	19	39	6	4.32
VBSR.1.mod.255	VBSR.1.mod.290	987	25	16	5	4.6
VBSR.1.mod.328	VBSR.1.mod.85	987	35	48	9	4.72
VBSR.1.mod.162	VBSR.1.mod.332	987	45	21	7	4.74
VBSR.1.mod.110	VBSR.1.mod.147	987	27	34	7	4.78
VBSR.1.mod.188	VBSR.1.mod.89	987	39	32	8	4.83
VBSR.1.mod.12	VBSR.1.mod.388	987	4	16	3	4.86
VBSR.1.mod.131	VBSR.1.mod.69	987	24	25	6	4.86
VBSR.1.mod.196	VBSR.1.mod.380	987	17	21	5	4.86
VBSR.1.mod.199	VBSR.1.mod.391	987	48	26	8	4.86
VBSR.1.mod.280	VBSR.1.mod.89	987	28	32	7	4.86
VBSR.1.mod.310	VBSR.1.mod.8	987	51	18	7	4.87
VBSR.1.mod.162	VBSR.1.mod.56	987	45	20	7	4.9
VBSR.1.mod.198	VBSR.1.mod.297	987	34	47	9	4.91
VBSR.1.mod.33	VBSR.1.mod.367	987	29	20	6	4.96
VBSR.1.mod.274	VBSR.1.mod.43	987	11	13	4	5.24
VBSR.1.mod.207	VBSR.1.mod.33	987	38	29	8	5.27
VBSR.1.mod.132	VBSR.1.mod.259	987	19	27	6	5.3
VBSR.1.mod.147	VBSR.1.mod.306	987	34	32	8	5.31
VBSR.1.mod.4	VBSR.1.mod.94	987	46	23	8	5.46
VBSR.1.mod.383	VBSR.1.mod.4	987	38	46	10	5.5
VBSR.1.mod.297	VBSR.1.mod.57	987	47	29	9	5.55
VBSR.1.mod.243	VBSR.1.mod.297	987	44	47	11	5.68
VBSR.1.mod.198	VBSR.1.mod.383	987	34	38	9	5.74
VBSR.1.mod.219	VBSR.1.mod.370	987	37	26	8	5.77
VBSR.1.mod.399	VBSR.1.mod.89	987	21	32	7	5.79
VBSR.1.mod.302	VBSR.1.mod.386	987	29	15	6	5.81
VBSR.1.mod.302	VBSR.1.mod.377	987	29	32	8	5.88
VBSR.1.mod.149	VBSR.1.mod.89	987	20	32	7	5.96
VBSR.1.mod.132	VBSR.1.mod.332	987	19	21	6	6.01
VBSR.1.mod.297	VBSR.1.mod.391	987	47	26	9	6.01
VBSR.1.mod.162	VBSR.1.mod.238	987	45	20	8	6.08
VBSR.1.mod.133	VBSR.1.mod.170	987	29	21	7	6.11
VBSR.1.mod.170	VBSR.1.mod.57	987	21	29	7	6.11
VBSR.1.mod.134	VBSR.1.mod.188	987	30	39	9	6.15
VBSR.1.mod.199	VBSR.1.mod.297	987	48	47	12	6.2
VBSR.1.mod.188	VBSR.1.mod.207	987	39	38	10	6.22
VBSR.1.mod.188	VBSR.1.mod.33	987	39	29	9	6.29
VBSR.1.mod.162	VBSR.1.mod.400	987	45	25	9	6.35
VBSR.1.mod.188	VBSR.1.mod.399	987	39	21	8	6.4
VBSR.1.mod.357	VBSR.1.mod.89	987	34	32	9	6.44
VBSR.1.mod.177	VBSR.1.mod.399	987	26	21	7	6.47
VBSR.1.mod.259	VBSR.1.mod.302	987	27	29	8	6.52
VBSR.1.mod.199	VBSR.1.mod.302	987	48	29	10	6.54
VBSR.1.mod.313	VBSR.1.mod.8	987	30	18	7	6.54
VBSR.1.mod.332	VBSR.1.mod.69	987	21	25	7	6.6
VBSR.1.mod.133	VBSR.1.mod.297	987	29	47	10	6.64
VBSR.1.mod.306	VBSR.1.mod.89	987	32	32	9	6.69
VBSR.1.mod.377	VBSR.1.mod.94	987	32	23	8	6.77
VBSR.1.mod.149	VBSR.1.mod.219	987	20	37	8	6.79
VBSR.1.mod.147	VBSR.1.mod.207	987	34	38	10	6.85
VBSR.1.mod.170	VBSR.1.mod.85	987	21	48	9	6.87
VBSR.1.mod.188	VBSR.1.mod.306	987	39	32	10	7.01
VBSR.1.mod.320	VBSR.1.mod.388	987	45	16	8	7.01
VBSR.1.mod.62	VBSR.1.mod.8	987	39	18	8	7.03
VBSR.1.mod.176	VBSR.1.mod.4	987	34	46	11	7.07
VBSR.1.mod.177	VBSR.1.mod.370	987	26	26	8	7.08
VBSR.1.mod.177	VBSR.1.mod.274	987	26	11	6	7.11
VBSR.1.mod.399	VBSR.1.mod.43	987	21	13	6	7.17
VBSR.1.mod.238	VBSR.1.mod.297	987	20	47	9	7.18
VBSR.1.mod.391	VBSR.1.mod.69	987	26	25	8	7.23
VBSR.1.mod.391	VBSR.1.mod.4	987	26	46	10	7.27
VBSR.1.mod.4	VBSR.1.mod.85	987	46	48	13	7.3
VBSR.1.mod.196	VBSR.1.mod.255	987	17	25	7	7.35
VBSR.1.mod.280	VBSR.1.mod.322	987	28	31	9	7.4
VBSR.1.mod.162	VBSR.1.mod.85	987	45	48	13	7.43
VBSR.1.mod.132	VBSR.1.mod.377	987	19	32	8	7.54
VBSR.1.mod.259	VBSR.1.mod.386	987	27	15	7	7.55
VBSR.1.mod.274	VBSR.1.mod.62	987	11	39	7	7.59
VBSR.1.mod.219	VBSR.1.mod.274	987	37	11	7	7.76
VBSR.1.mod.207	VBSR.1.mod.280	987	38	28	10	7.78
VBSR.1.mod.386	VBSR.1.mod.69	987	15	25	7	7.81
VBSR.1.mod.170	VBSR.1.mod.383	987	21	38	9	7.83
VBSR.1.mod.357	VBSR.1.mod.62	987	34	39	11	7.9
VBSR.1.mod.219	VBSR.1.mod.399	987	37	21	9	7.95
VBSR.1.mod.110	VBSR.1.mod.207	987	27	38	10	7.96
VBSR.1.mod.370	VBSR.1.mod.62	987	26	39	10	8.03
VBSR.1.mod.303	VBSR.1.mod.95	987	22	34	9	8.09
VBSR.1.mod.149	VBSR.1.mod.310	987	20	51	10	8.16
VBSR.1.mod.302	VBSR.1.mod.69	987	29	25	9	8.19
VBSR.1.mod.162	VBSR.1.mod.259	987	45	27	11	8.42
VBSR.1.mod.238	VBSR.1.mod.328	987	20	35	9	8.42
VBSR.1.mod.332	VBSR.1.mod.94	987	21	23	8	8.42
VBSR.1.mod.383	VBSR.1.mod.85	987	38	48	13	8.45
VBSR.1.mod.132	VBSR.1.mod.69	987	19	25	8	8.5
VBSR.1.mod.255	VBSR.1.mod.344	987	25	19	8	8.5
VBSR.1.mod.328	VBSR.1.mod.391	987	35	26	10	8.54
VBSR.1.mod.243	VBSR.1.mod.383	987	44	38	13	8.98
VBSR.1.mod.297	VBSR.1.mod.328	987	47	35	13	9.1
VBSR.1.mod.207	VBSR.1.mod.290	987	38	16	9	9.18
VBSR.1.mod.313	VBSR.1.mod.370	987	30	26	10	9.29
VBSR.1.mod.259	VBSR.1.mod.332	987	27	21	9	9.32
VBSR.1.mod.302	VBSR.1.mod.328	987	29	35	11	9.33
VBSR.1.mod.380	VBSR.1.mod.8	987	21	18	8	9.44
VBSR.1.mod.219	VBSR.1.mod.357	987	37	34	12	9.45
VBSR.1.mod.259	VBSR.1.mod.297	987	27	47	12	9.48
VBSR.1.mod.255	VBSR.1.mod.313	987	25	30	10	9.49
VBSR.1.mod.188	VBSR.1.mod.62	987	39	39	13	9.56
VBSR.1.mod.170	VBSR.1.mod.297	987	21	47	11	9.67
VBSR.1.mod.255	VBSR.1.mod.380	987	25	21	9	9.67
VBSR.1.mod.238	VBSR.1.mod.391	987	20	26	9	9.73
VBSR.1.mod.259	VBSR.1.mod.328	987	27	35	11	9.74
VBSR.1.mod.176	VBSR.1.mod.332	987	34	21	10	9.81
VBSR.1.mod.344	VBSR.1.mod.8	987	19	18	8	9.86
VBSR.1.mod.188	VBSR.1.mod.219	987	39	37	13	9.9
VBSR.1.mod.162	VBSR.1.mod.391	987	45	26	12	9.97
VBSR.1.mod.302	VBSR.1.mod.94	987	29	23	10	10.1
VBSR.1.mod.357	VBSR.1.mod.370	987	34	26	11	10.1
VBSR.1.mod.274	VBSR.1.mod.310	987	11	51	9	10.2
VBSR.1.mod.306	VBSR.1.mod.357	987	32	34	12	10.3
VBSR.1.mod.255	VBSR.1.mod.8	987	25	18	9	10.4
VBSR.1.mod.12	VBSR.1.mod.12	987	4	4	4	10.6
VBSR.1.mod.132	VBSR.1.mod.94	987	19	23	9	10.6
VBSR.1.mod.310	VBSR.1.mod.370	987	51	26	13	10.6
VBSR.1.mod.310	VBSR.1.mod.399	987	51	21	12	10.7
VBSR.1.mod.207	VBSR.1.mod.89	987	38	32	13	11
VBSR.1.mod.259	VBSR.1.mod.4	987	27	46	13	11
VBSR.1.mod.280	VBSR.1.mod.95	987	28	34	12	11.1
VBSR.1.mod.302	VBSR.1.mod.400	987	29	25	11	11.2
VBSR.1.mod.332	VBSR.1.mod.391	987	21	26	10	11.2
VBSR.1.mod.306	VBSR.1.mod.33	987	32	29	12	11.3
VBSR.1.mod.357	VBSR.1.mod.399	987	34	21	11	11.4
VBSR.1.mod.177	VBSR.1.mod.357	987	26	34	12	11.6
VBSR.1.mod.259	VBSR.1.mod.69	987	27	25	11	11.6
VBSR.1.mod.149	VBSR.1.mod.357	987	20	34	11	11.7
VBSR.1.mod.328	VBSR.1.mod.400	987	35	25	12	11.7
VBSR.1.mod.176	VBSR.1.mod.377	987	34	32	13	11.8
VBSR.1.mod.176	VBSR.1.mod.386	987	34	15	10	11.8
VBSR.1.mod.188	VBSR.1.mod.357	987	39	34	14	11.8
VBSR.1.mod.147	VBSR.1.mod.33	987	34	29	13	12.4
VBSR.1.mod.69	VBSR.1.mod.94	987	25	23	11	12.6
VBSR.1.mod.176	VBSR.1.mod.259	987	34	27	13	13
VBSR.1.mod.238	VBSR.1.mod.259	987	20	27	11	13
VBSR.1.mod.259	VBSR.1.mod.391	987	27	26	12	13.1
VBSR.1.mod.4	VBSR.1.mod.400	987	46	25	14	13.1
VBSR.1.mod.132	VBSR.1.mod.176	987	19	34	12	13.8
VBSR.1.mod.259	VBSR.1.mod.94	987	27	23	12	13.9
VBSR.1.mod.176	VBSR.1.mod.302	987	34	29	14	14
VBSR.1.mod.134	VBSR.1.mod.370	987	30	26	13	14.1
VBSR.1.mod.188	VBSR.1.mod.310	987	39	51	18	14.1
VBSR.1.mod.280	VBSR.1.mod.44	987	28	21	12	14.3
VBSR.1.mod.162	VBSR.1.mod.297	987	45	47	19	14.8
VBSR.1.mod.134	VBSR.1.mod.357	987	30	34	15	15.4
VBSR.1.mod.310	VBSR.1.mod.357	987	51	34	18	15.5
VBSR.1.mod.297	VBSR.1.mod.4	987	47	46	20	16
VBSR.1.mod.386	VBSR.1.mod.94	987	15	23	11	16.1
VBSR.1.mod.133	VBSR.1.mod.383	987	29	38	16	16.5
VBSR.1.mod.302	VBSR.1.mod.4	987	29	46	17	16.5
VBSR.1.mod.383	VBSR.1.mod.57	987	38	29	16	16.5
VBSR.1.mod.196	VBSR.1.mod.8	987	17	18	11	16.7
VBSR.1.mod.199	VBSR.1.mod.328	987	48	35	19	17.3
VBSR.1.mod.134	VBSR.1.mod.177	987	30	26	15	17.7
VBSR.1.mod.44	VBSR.1.mod.95	987	21	34	15	18.8
VBSR.1.mod.149	VBSR.1.mod.399	987	20	21	13	18.9
VBSR.1.mod.134	VBSR.1.mod.219	987	30	37	18	19.9
VBSR.1.mod.297	VBSR.1.mod.85	987	47	48	23	19.9
VBSR.1.mod.162	VBSR.1.mod.199	987	45	48	23	20.5
VBSR.1.mod.322	VBSR.1.mod.95	987	31	34	18	20.5
VBSR.1.mod.133	VBSR.1.mod.57	987	29	29	17	20.9
VBSR.1.mod.176	VBSR.1.mod.69	987	34	25	17	20.9
VBSR.1.mod.198	VBSR.1.mod.85	987	34	48	21	20.9
VBSR.1.mod.162	VBSR.1.mod.4	987	45	46	23	21
VBSR.1.mod.313	VBSR.1.mod.344	987	30	19	15	21
VBSR.1.mod.328	VBSR.1.mod.4	987	35	46	21	21
VBSR.1.mod.134	VBSR.1.mod.62	987	30	39	19	21.3
VBSR.1.mod.110	VBSR.1.mod.384	987	27	36	18	21.5
VBSR.1.mod.322	VBSR.1.mod.44	987	31	21	16	21.8
VBSR.1.mod.313	VBSR.1.mod.380	987	30	21	16	22.1
VBSR.1.mod.162	VBSR.1.mod.328	987	45	35	22	23.1
VBSR.1.mod.297	VBSR.1.mod.383	987	47	38	23	23.1
VBSR.1.mod.199	VBSR.1.mod.4	987	48	46	25	23.4
VBSR.1.mod.134	VBSR.1.mod.310	987	30	51	22	23.9
VBSR.1.mod.274	VBSR.1.mod.274	987	11	11	11	25.3
VBSR.1.mod.111	VBSR.1.mod.202	987	38	44	24	25.8
VBSR.1.mod.176	VBSR.1.mod.94	987	34	23	19	26.5
VBSR.1.mod.344	VBSR.1.mod.380	987	19	21	16	27.2
VBSR.1.mod.43	VBSR.1.mod.43	987	13	13	13	29.1
VBSR.1.mod.199	VBSR.1.mod.400	987	48	25	23	30.4
VBSR.1.mod.179	VBSR.1.mod.208	987	48	34	26	30.5
VBSR.1.mod.202	VBSR.1.mod.211	987	44	44	28	31.1
VBSR.1.mod.177	VBSR.1.mod.62	987	26	39	23	32.4
VBSR.1.mod.386	VBSR.1.mod.386	987	15	15	15	32.8
VBSR.1.mod.177	VBSR.1.mod.219	987	26	37	23	33.2
VBSR.1.mod.177	VBSR.1.mod.310	987	26	51	25	33.7
VBSR.1.mod.290	VBSR.1.mod.290	987	16	16	16	34.5
VBSR.1.mod.388	VBSR.1.mod.388	987	16	16	16	34.5
VBSR.1.mod.196	VBSR.1.mod.196	987	17	17	17	36.3
VBSR.1.mod.8	VBSR.1.mod.8	987	18	18	18	38
VBSR.1.mod.132	VBSR.1.mod.132	987	19	19	19	39.7
VBSR.1.mod.344	VBSR.1.mod.344	987	19	19	19	39.7
VBSR.1.mod.202	VBSR.1.mod.300	987	44	38	31	40.9
VBSR.1.mod.149	VBSR.1.mod.149	987	20	20	20	41.4
VBSR.1.mod.238	VBSR.1.mod.238	987	20	20	20	41.4
VBSR.1.mod.367	VBSR.1.mod.367	987	20	20	20	41.4
VBSR.1.mod.56	VBSR.1.mod.56	987	20	20	20	41.4
VBSR.1.mod.111	VBSR.1.mod.300	987	38	38	30	41.9
VBSR.1.mod.219	VBSR.1.mod.62	987	37	39	30	41.9
VBSR.1.mod.170	VBSR.1.mod.170	987	21	21	21	43.1
VBSR.1.mod.332	VBSR.1.mod.332	987	21	21	21	43.1
VBSR.1.mod.380	VBSR.1.mod.380	987	21	21	21	43.1
VBSR.1.mod.399	VBSR.1.mod.399	987	21	21	21	43.1
VBSR.1.mod.44	VBSR.1.mod.44	987	21	21	21	43.1
VBSR.1.mod.211	VBSR.1.mod.300	987	44	38	32	43.4
VBSR.1.mod.310	VBSR.1.mod.62	987	51	39	34	44.2
VBSR.1.mod.303	VBSR.1.mod.303	987	22	22	22	44.7
VBSR.1.mod.94	VBSR.1.mod.94	987	23	23	23	46.3
VBSR.1.mod.131	VBSR.1.mod.131	987	24	24	24	47.9
VBSR.1.mod.219	VBSR.1.mod.310	987	37	51	35	48.9
VBSR.1.mod.255	VBSR.1.mod.255	987	25	25	25	49.5
VBSR.1.mod.400	VBSR.1.mod.400	987	25	25	25	49.5
VBSR.1.mod.69	VBSR.1.mod.69	987	25	25	25	49.5
VBSR.1.mod.177	VBSR.1.mod.177	987	26	26	26	51.1
VBSR.1.mod.370	VBSR.1.mod.370	987	26	26	26	51.1
VBSR.1.mod.391	VBSR.1.mod.391	987	26	26	26	51.1
VBSR.1.mod.92	VBSR.1.mod.92	987	26	26	26	51.1
VBSR.1.mod.111	VBSR.1.mod.211	987	38	44	35	51.8
VBSR.1.mod.110	VBSR.1.mod.110	987	27	27	27	52.7
VBSR.1.mod.158	VBSR.1.mod.158	987	27	27	27	52.7
VBSR.1.mod.259	VBSR.1.mod.259	987	27	27	27	52.7
VBSR.1.mod.280	VBSR.1.mod.280	987	28	28	28	54.2
VBSR.1.mod.133	VBSR.1.mod.133	987	29	29	29	55.7
VBSR.1.mod.302	VBSR.1.mod.302	987	29	29	29	55.7
VBSR.1.mod.33	VBSR.1.mod.33	987	29	29	29	55.7
VBSR.1.mod.57	VBSR.1.mod.57	987	29	29	29	55.7
VBSR.1.mod.134	VBSR.1.mod.134	987	30	30	30	57.2
VBSR.1.mod.313	VBSR.1.mod.313	987	30	30	30	57.2
VBSR.1.mod.322	VBSR.1.mod.322	987	31	31	31	58.7
VBSR.1.mod.306	VBSR.1.mod.306	987	32	32	32	60.2
VBSR.1.mod.377	VBSR.1.mod.377	987	32	32	32	60.2
VBSR.1.mod.89	VBSR.1.mod.89	987	32	32	32	60.2
VBSR.1.mod.147	VBSR.1.mod.147	987	34	34	34	63.1
VBSR.1.mod.176	VBSR.1.mod.176	987	34	34	34	63.1
VBSR.1.mod.198	VBSR.1.mod.198	987	34	34	34	63.1
VBSR.1.mod.208	VBSR.1.mod.208	987	34	34	34	63.1
VBSR.1.mod.357	VBSR.1.mod.357	987	34	34	34	63.1
VBSR.1.mod.95	VBSR.1.mod.95	987	34	34	34	63.1
VBSR.1.mod.328	VBSR.1.mod.328	987	35	35	35	64.5
VBSR.1.mod.384	VBSR.1.mod.384	987	36	36	36	65.9
VBSR.1.mod.219	VBSR.1.mod.219	987	37	37	37	67.4
VBSR.1.mod.111	VBSR.1.mod.111	987	38	38	38	68.8
VBSR.1.mod.207	VBSR.1.mod.207	987	38	38	38	68.8
VBSR.1.mod.300	VBSR.1.mod.300	987	38	38	38	68.8
VBSR.1.mod.383	VBSR.1.mod.383	987	38	38	38	68.8
VBSR.1.mod.188	VBSR.1.mod.188	987	39	39	39	70.1
VBSR.1.mod.62	VBSR.1.mod.62	987	39	39	39	70.1
VBSR.1.mod.202	VBSR.1.mod.202	987	44	44	44	76.9
VBSR.1.mod.211	VBSR.1.mod.211	987	44	44	44	76.9
VBSR.1.mod.243	VBSR.1.mod.243	987	44	44	44	76.9
VBSR.1.mod.162	VBSR.1.mod.162	987	45	45	45	78.2
VBSR.1.mod.320	VBSR.1.mod.320	987	45	45	45	78.2
VBSR.1.mod.4	VBSR.1.mod.4	987	46	46	46	79.5
VBSR.1.mod.297	VBSR.1.mod.297	987	47	47	47	80.8
VBSR.1.mod.179	VBSR.1.mod.179	987	48	48	48	82.1
VBSR.1.mod.199	VBSR.1.mod.199	987	48	48	48	82.1
VBSR.1.mod.85	VBSR.1.mod.85	987	48	48	48	82.1
VBSR.1.mod.310	VBSR.1.mod.310	987	51	51	51	85.9
