TP_2077_Tumor	TP_2078_Tumor	SC_9137_Tumor	SC_9142_Tumor	MO_1469_T	TP_2081_T	TP_2093_T	TP_2096_T	SC_9175_T	MO_1510_T	MO_1511_T	SC_9176_T	SC_9178_T	SC_9146_T	SC_9181_T	SC_9183_T	SC_9190_T	SC_9192_T	MO_1556_T	MO_1012.Tumor.Subcutaneous_nodule	MO_1020.Tumor	MO_1015.Tumor	MO_1040.Tumor	MO_1054.Tumor	MO_1071.Tumor	MO_1084.Tumor	MO_1094.Tumor	MO_1095.Tumor	TP_2001.Tumor	TP_2010.Tumor	TP_2009.Tumor	SC_9012.Tumor	MO_1118.TM	MO_1128.Tumor	MO_1124.Tumor	SC_9017.Tumor	SC_9022.Tumor	SC_9023.Tumor	SC_9026.Tumor	SC_9028.Tumor	SC_9029.Tumor	SC_9032.Tumor	SC_9034.Tumor	SC_9036.Tumor	SC_9037.Tumor	SC_9043.Tumor	MO_1179.Tumor	MO_1184.Tumor	MO_1176.Tumor	MO_1192.Tumor	SC_9050.Tumor	SC_9055.Tumor	MO_1219.Tumor	SC_9057.Tumor	SC_9058.Tumor	MO_1241.Tumor	MO_1262.Tumor	MO_1202.Tumor	SC_9068.Tumor	TP_2054.TM	SC_9080.TM	SC_9081.TM	SC_9083.TM	SC_9031.TM	MO_1336.TM	MO_1337.TM	MO_1339.TM	SC_9086.TM	SC_9091.TM	TP_2060.TM	TP_2064.TM	SC_9092.TM	SC_9093.TM	MO_1410.Tumor	MO_1421_Tumor	TP_2069_Tumor	SC_9124_Tumor	SC_9129_Tumor	MO_1447_Tumor	MO_1446_T	MO_1460_Tumor	PROS10448.1115150.Tumor.SM.5EEBK	PROS10448.1115156.Tumor.SM.5EEBN	PROS01448.1115161.Tumor.SM.5SGU1	PROS01448.1115183.Tumor.SM.5SGU3	PROS01448.1115202.Tumor.SM.5SGU5	PRAD.01115362.Tumor.SM.7A15P	PRAD.01115444.Tumor.SM.6B2K9	PRAD.01115467.Tumor.SM.6B2KD	PRAD.01115468.Tumor.SM.6B2KE	PRAD.01115526.Tumor.SM.A4KND	PRAD.01115528.Tumor.SM.A4KNF	PRAD.01115549.Tumor.SM.A4KNH	PRAD.01115550.Tumor.SM.A4KNI	PRAD.01115554.Tumor.SM.A56E4	PRAD.01115574.Tumor.SM.A56E7	PROS12319B.SU2C.06115114.Tumor.SM.4W2N9	PROS12319B.SU2C.06115116.Tumor.SM.4W2NB	PRAD.06115124.Tumor.SM.7LGU1	PROS01448.6115234.Tumor.SM.67ERX	PROS01448.6115235.Tumor.SM.67ERY	PROS01448.6115237.Tumor.SM.67ERZ	PROS01448.6115247.Tumor.SM.67ES2	PROS01448.6115251.Tumor.SM.67ES6	PRAD.6115381.0.Tumor.SM.7LGU3	PRAD.6115388.0.Tumor.SM.7LGUA	PRAD.6115399.0.Tumor.SM.7LGUL	PRAD.6115590.0.Tumor.SM.B2XRS	PRAD.6115594.0.Tumor.SM.B2XRW	PRAD.6115595.0.Tumor.SM.B2XRY	PRAD.6115597.0.Tumor.SM.B2XS5	PRAD.6115600.0.Tumor.SM.B2XS6	PRAD.6115604.0.Tumor.SM.B2XS9	PM14.TM	PM155.TM	PM158.TM	WCM209_Z2	WCM335_X1	WCM252_Z3	WCM393_Z3	WCM665_X1
SUDS3	4.40847458671187	4.05245624451304	4.17854815581979	3.49041900473076	4.06191560383992	3.34390599499362	4.94575780419837	4.51397909588764	4.30712848504135	5.08185627832235	5.18513790320734	4.41613644656161	4.36923601052075	3.28841838758578	3.71353526030794	3.92887536468503	4.48517271087075	3.69584678391349	4.3921991236883	3.74802696272807	3.48949910982915	3.68003395485486	4.00710120656039	3.80034300368146	3.3302419023853	3.48857926601923	3.24490728936215	4.12538340667261	4.13676702821842	3.95617778943177	4.82747071184112	3.00726292819781	5.01862198722464	3.90254515174296	4.73654623575965	3.15021033487622	3.06959417954192	3.67724480943774	3.8462274456515	3.87342971919631	4.5909103166649	4.30140181117199	3.74056422675598	3.84997746386119	3.08299359371459	3.8096991044543	3.7424296501	3.6271106722796	4.99043506972134	4.29376793761434	4.79649600970155	4.02598902571002	3.63545699955771	3.51988244071208	4.47461637427796	4.8584672001005	4.23276769770517	4.43434052600585	4.29758463222822	4.84296626092442	3.88657391322407	3.98256897155678	3.72937535040244	3.46192615455146	4.05151050378729	3.29840862335041	4.75394220788521	3.72471517930282	3.82467751470056	3.31840996331638	4.09789321333195	3.98445517845985	4.05056479864153	3.94581791824541	3.72005610755815	3.60302043114835	4.89821257395957	4.14910475170427	4.29281383978048	2.39064771914092	4.15764955971119	4.38071550412317	4.33100123602602	5.83197581939197	4.1728469580637	5.21147604298298	4.68922789913439	3.82655056024053	4.37210549539551	5.1792866312068	2.56077589124226	4.87300417628471	4.5120579308013	4.45447243357726	3.88657391322407	4.9875200918439	3.72751115025057	3.05086010401691	3.49133895069432	4.23943338903016	3.27027232314618	4.9952937473944	4.47749505304643	5.46078735790996	4.27945966725582	4.02882345109281	3.81999562283119	4.13012599113853	4.66993029557652	3.88187866350004	4.37593187856916	4.16429738096039	4.36732316492819	4.39602790835053	3.57433949228626	4.29376793761434	5.1558876112175	3.98162592391882	3.95994615278924	4.70660372717951	4.98071914609995
AP2B1	5.52939035742241	5.86052213742977	5.29544669852042	4.59572389924119	6.1178191266473	3.86216949701163	5.54213815094226	5.35116533956145	5.22513758452564	5.18026180129892	5.26418803946319	5.4647057274823	5.61278097100305	4.40751698063095	4.3778452426883	5.20562208054399	5.36583628626399	5.26516462862172	5.43532339352514	5.8280391036247	6.27190160689996	4.90985185895374	4.53127428673719	4.99237848367127	5.41965799451138	4.45734940641765	6.47665391659128	4.69694956108965	5.30912737948853	5.09938084573527	5.55783078700107	5.74344231708556	6.98925614354761	5.05168873577631	6.00239772971523	5.09840710741414	5.28958447913826	4.66800105329534	4.51493971778175	5.04974304274446	4.71915758951941	5.47450261881433	4.99043506972134	5.73459397640929	5.37953217455782	5.01376104286871	5.35018739564684	5.84969316779182	4.7945608245696	5.47352286767005	4.41134757366657	4.940904062943	6.10992308860756	5.28079220257504	5.43630260135812	5.56960244835705	6.19681021829087	6.14743429835386	4.10357847504367	5.29153849004582	4.86234327055048	5.97676600954114	4.84974726187984	6.25015978021725	4.40751698063095	4.93216857179844	5.92552248776228	5.47450261881433	4.91373226591625	4.95061203671839	5.15296342133182	5.35312127221868	3.99388843958494	5.99253860200141	5.36485811919654	5.18221219180585	5.88612295127207	5.65303732480889	5.47352286767005	4.50821591590558	5.18903908580964	5.7670424108521	5.25442302149643	5.11593709878284	5.8555997193769	5.49900084141047	6.38264595177606	5.11496306081017	5.92552248776228	6.18594568911345	4.32527007697161	4.98654847074732	5.75819160958997	5.64518080163993	5.4284693344978	5.76507548706963	4.78004971691515	4.19090478829435	5.41672113766388	5.08185627832235	4.16904681651426	5.17148587580278	5.49606060575937	5.5048816775075	6.01225781689038	6.21360285081238	5.19489135985537	6.02409117892121	4.88657621052201	4.82359767335804	4.96032196915441	5.54998405106122	5.49802074932819	5.32476613248138	4.12728033890395	5.33454233376682	4.06286173449744	5.41084781022633	5.03515268774995	4.54761634909328	5.60983620311409
HEXIM1	4.0184321514881	4.02315492592841	4.23276769770517	5.05752625364755	5.03807042699574	3.77043175244845	3.95617778943177	4.6140211595441	4.66993029557652	4.35680458497991	4.71626020005492	4.41996804877044	3.4234028108353	2.54976644553643	4.29090573523001	4.25658079896439	4.3157205250052	4.67571858929176	3.85747944568826	5.22416165398115	5.12275585457871	4.83037571413723	5.16368620057142	4.2737382854678	4.6496779911548	5.05266160974569	5.12957546503965	5.27102449588959	5.09256505024596	5.10132837552392	5.08964426181752	4.41230529216268	4.07043204933719	3.99294494685263	4.96420648769583	3.86123140616257	4.77037838740532	4.67282433625978	4.48037397366177	4.7008109497577	4.71336301686468	5.51958588442536	5.21537901330868	4.14815549520321	4.25848669082761	4.67571858929176	4.59283567504917	5.01764976088356	4.94769943834437	4.25086387040567	5.5539073148319	4.60053810280666	4.82843902468343	5.0215387784615	4.76264291462764	4.49669240311741	4.11874521284618	4.36732316492819	5.39616675680633	3.94393479992035	4.95935088813499	4.39315627724577	4.45639038821413	3.65123255854656	4.77327955481276	3.76576204785705	4.10452613914693	5.1685608707025	3.58821160850874	4.69019302535644	4.34628952726337	4.54953943354204	5.14614091027727	4.45255458808296	4.2337198447058	3.60394638782166	4.20421806726544	4.50629506636479	3.86029335558124	4.0184321514881	4.15670000355956	5.01862198722464	4.48613253858641	5.09451233155598	5.22806547377661	4.23181558229637	5.30130947664836	4.15954877156645	4.7742466547572	4.14056264728355	3.04551293159856	3.87155261485469	5.67661155321725	4.71432872165073	5.30912737948853	5.06823007206152	4.80714107796817	4.01087760410094	4.76264291462764	5.47646216233376	4.13486942049464	3.64287912402861	4.77714808681645	5.06433752028777	4.29090573523001	2.71818173629135	4.26325196371553	5.40889014913939	5.71395148611921	4.40081452722056	4.64774974913793	4.86621967352776	4.79939895027229	5.25637589776596	4.51878246730727	5.11398904037157	3.77229993336234	3.93452150188521	3.98351205641141	4.05718548107263	3.86873725839925
SYNRG	3.4454047893078	3.02236995819712	2.25452998122719	2.61348917075931	3.3065876393017	1.73774387859865	3.23585962657022	3.26392672725251	3.31386177386171	3.59931708010433	3.4206547122106	3.17179541889302	2.5185155922067	2.64510698981739	2.69060047557431	3.09640781306732	2.98685573482812	2.73200387607836	3.19702334662965	3.22139583769231	3.05977742237068	2.32633796621123	2.93555901105753	2.7970694367857	2.612636277393	3.44448743313199	3.4766259593865	2.72681812929849	2.9850829337173	3.02770657141618	2.47145670218069	2.80142295594706	2.87309501295305	2.98331041194079	2.89944312109787	2.25371864281532	2.57519569265141	2.03947166881396	2.76491443856213	2.58368993978233	2.17793301711359	3.46284450370761	2.41471178983279	3.69026430035027	2.62287672682731	2.90824058016922	2.56162340010628	3.07227287213624	3.32751060521348	3.25033874792002	2.97710878980404	2.98242425589644	3.25758401539313	3.34117216512381	3.42523514297857	3.00282346558891	3.34026100063783	2.59985333929229	2.06688147319639	2.78315132671304	3.49225894769012	3.20514257416963	2.77012141122519	2.76231202664777	2.61604837236002	2.30585624550193	3.1565022486602	3.11252424896577	2.58794038254905	2.82496549995131	3.46651841962967	3.21778230232427	2.19478054699693	2.40059527643916	2.72509019799078	1.93054020862428	3.46651841962967	3.71260388765338	3.37218492267696	2.36171534742684	3.16459637930168	3.30840582970144	3.25939592382891	3.2304339015743	2.97710878980404	3.10177761915661	3.69677735478531	2.25615297623324	3.36214436457651	3.09282924713079	1.15142919431439	3.13314791451958	3.83591825482961	3.14032929774814	3.38314584885953	3.20063128019238	3.16279724459437	2.71818173629135	2.59474567650859	3.25577234331812	2.42635826626291	2.48067733418347	2.9505695140658	3.19071182614919	2.73632756448493	3.44081853438642	2.92409441124181	2.5185155922067	2.70524250380772	2.6862985613358	2.23832342836437	2.9117616138001	2.77446273853662	3.67538560578527	2.66053102647042	3.51343289534366	2.99306273415748	3.94016902142674	2.99040217385656	3.28932630165325	4.4842129098903
CBX1	4.40943222092334	5.27102449588959	4.96712008043349	5.26809449110765	6.17606973279697	3.81812315540026	6.20965142623069	4.80617323637573	4.16239783791934	5.6255429304049	4.53415763791024	4.91276213402575	4.75104237406452	2.98153816979793	4.52262563514914	4.65064214811351	5.37855380120677	5.23587389242119	4.60150101786332	6.36780858193556	5.15003938525699	4.61594770413255	4.27278482935057	4.82359767335804	4.73074920214628	4.28041333822114	4.6063159639908	4.84296626092442	4.61980108726711	4.37306204801032	5.70510627731967	4.80423761794689	5.85461526755601	5.16466110070868	5.7326278049823	5.3276988335604	4.62461836605949	4.98169065229619	5.23294561394318	4.42475817953437	5.33258697226713	6.28277397204803	5.03612524901142	5.07893608003327	3.89972587125115	5.02251107957087	4.61305792404969	5.13054976464505	5.50880250434568	4.3778452426883	4.98849173204675	4.68054281511772	5.13639592624157	4.45255458808296	4.9467286114525	6.60539705372669	4.37497523961536	5.25149382680026	5.23782615888605	6.00535565541829	4.35202457517687	5.5186055103065	4.51397909588764	5.82705495168306	4.48901218197438	5.21245176094985	5.89006216434872	4.66607190569581	5.01959423227616	4.80230208595281	5.04682464064398	4.45255458808296	5.64419879124268	4.91373226591625	4.90500180328556	4.36349782077867	4.97780474272488	4.76554355067088	5.78769781984729	4.92925709790805	5.68643619170909	4.72205518485892	5.10911920159322	6.58558319197362	6.09215909374542	6.59152708183411	5.85067756647549	5.3218335683431	4.90888180750659	6.09215909374542	0.571444932978189	1.74212720903962	5.3218335683431	5.25735235981075	5.41867902794837	5.83296002529774	5.35801136489683	3.29023427365569	5.69233154661538	6.51130442343045	4.24991115812657	6.0862384100732	5.25735235981075	6.30452157013839	7.0349353928733	8.41381224548188	5.63241562425974	6.26992491675367	5.72181468843932	5.15003938525699	5.71198580219463	6.17606973279697	5.47352286767005	4.20516925785037	4.17664762539537	4.29567622430377	4.63039990450608	4.46885974413317	6.15533300474162	3.4206547122106	5.99451035047661
RALBP1	3.79099109132364	3.66330521706674	3.40600631734175	2.83806895091854	3.91100510764986	3.4766259593865	3.67166774335445	3.75455913146128	3.24309727927607	3.04640395891136	4.45351349717861	3.31113354459474	3.62989236106487	2.20201572090763	2.98331041194079	3.75455913146128	3.04551293159856	3.59006204188273	3.75362583487707	2.72681812929849	2.94968597105996	3.51435410823328	3.71074127532349	3.68003395485486	4.49189206536654	2.70093354215995	2.69834915678084	5.71886590021428	3.55309010415162	3.19431804050274	3.27389966844401	3.62154855937092	4.030713248607	3.7042235312369	3.79099109132364	4.28518215189473	3.65587497011845	3.50606500632901	5.44805419307822	4.7008109497577	5.32476613248138	4.45159570630769	3.27389966844401	4.06002344856332	4.40177193588726	3.47846436467832	4.04961912909774	3.94675953459576	3.79566652236961	3.80314939527958	3.66051853065757	4.38358602342966	3.5254125774316	4.27850602692522	5.26809449110765	3.68747366513174	5.53527367748447	3.312042897241	4.52743018158281	3.80782755043879	3.10804535212815	4.5909103166649	3.87530698334147	3.74802696272807	3.70329260295251	3.58636136708541	4.07516463895628	3.72937535040244	4.85168487956272	3.85185271643704	4.33482260117853	4.41134757366657	4.78198424681301	3.67817447927865	3.18981042644663	3.51896092650025	4.31763019671812	3.24490728936215	3.98822803813511	3.87061412267095	3.7564258540186	4.76264291462764	3.38771522648694	5.10717138922431	4.40560185293215	4.31858507739301	4.10452613914693	4.03354821532162	4.36636678548391	3.72657911600435	2.51598721595026	3.86216949701163	4.60342692219307	3.33843884006367	4.88269807590051	4.031658201475	5.02542809481909	2.31404123354191	3.90254515174296	3.08925172769435	3.81905936842523	3.07763204463099	4.09789321333195	4.14435880339034	3.8096991044543	4.43338216663247	3.92417130997137	4.40081452722056	3.28387968742025	3.14212527955244	3.65401786742243	3.16099836051796	4.17854815581979	3.5438593161451	2.6416831741261	4.0865264223629	4.81004473208969	4.93702142472804	2.26589983614828	3.86873725839925	3.31386177386171
SCGB2B2	0.698187533494837	0.626200457720725	0.354048126062602	0.298782300203317	0.686667861676949	0.321528725501349	0.595809295052412	0.854513102931599	1.16156557589567	1.27747589508607	0.387786568600565	0.362688745204762	0.257557273993369	0.193457712099234	0.450161562189468	0.497661872610467	0.397534262214065	0.381882939119024	0.227888112618084	0.0448541616205265	0.266286744725836	0.536241238930672	0.666569686279477	0.537380147576297	0.428640101609705	0.673083800987952	0.466023785867155	0.211313887364649	0.504579684474261	0.404859516264515	0.293176774364672	0.269063230305742	1.08528398436661	0.573418761769877	1.80548956252393	0.474784012082831	0.693299714707569	0.390288364680487	0.486856672062157	0.584149082611547	1.44164114512818	1.36056772161662	0.327152731002442	0.322368756224814	0.639627877520712	0.382811530310637	0.145963574358595	0.393429033888851	0.783030474673234	0.703096068881989	0.746815946215978	0.323490754664998	0.216240744301676	0.668303037503651	0.687549886533838	0.692856394211696	0.832087157145718	0.385605310846218	0.791643947360387	0.356716655163901	0.450161562189468	0.792604459588225	0.419095832736336	0.210202261963274	0.545777094912887	0.325741473102108	0.506409799057664	0.65408425448023	0.315130168417269	0.469166110227214	0.416811294446541	0.514510146160972	1.38601843798347	0.216691536348961	0.392170974165457	0.394374148465555	0.699524169699695	0.315130168417269	0.77542108924452	0.402940903947299	0.931271215721921	0.207987984952036	0.360292939621012	1.19286950772569	0.414534216887211	1.06979832966265	0.416811294446541	0.407747621939115	0.232776968674488	0.39091530423946	0.0257539332079618	0.0072517999065907	0.965958624413359	0.168329162369887	0.309625862107263	0.279293645866253	1.16216333477612	0.102644396277647	0.290792678165282	0.584948738486101	0.814399018823221	0.80903908483937	0.480087569879399	0.599456507038585	0.251906908383535	0.575792823724836	0.199033642935948	0.608838712417392	0.547312325843965	0.314024879982602	0.231607999981003	1.94277861374465	0.203813678249894	0.627869436295698	0.563982103027447	0.199033642935948	0.953066108068509	0.365696606512205	0.622039803624061	0.812935140523826	0.985483350904364
RPRD1B	3.83123389432554	4.05623956277643	3.58636136708541	2.86608016010397	3.44448743313199	3.37127186898264	4.41422081331483	4.23943338903016	3.95052638070509	4.36541043496536	3.97502563444194	3.92793447656911	3.65587497011845	3.72098783380062	4.34533378842967	4.91179202222643	4.45351349717861	3.48490040229152	4.69405376331582	3.58636136708541	3.30113444470202	3.43164997989057	4.05434783261657	3.95052638070509	3.67445607202775	4.30140181117199	3.85091506988037	3.94393479992035	3.7666959032218	3.91100510764986	3.76576204785705	3.45366335531828	3.95523579318816	3.37127186898264	4.17474722608875	4.07421805087756	4.35393649162298	3.40966712849371	2.44469808793575	5.03515268774995	3.72378327690016	4.25848669082761	3.8096991044543	4.06948563675436	4.4439256377276	3.6986386308122	3.23133803903509	4.1007356891508	3.98445517845985	4.06948563675436	4.14625708241687	3.98256897155678	3.55216680405025	4.59283567504917	3.84716488927462	4.21563447313187	4.20136468873631	5.00015290023244	4.35776067434193	3.82093191859311	4.07611126206905	4.32909073103504	3.45458123547754	3.91382579561638	3.71353526030794	4.3864568001183	3.98256897155678	3.99200149108626	3.62062170481424	3.43531676749122	3.58636136708541	3.80502053209506	3.87061412267095	3.30567863005801	3.13135320611362	3.83872936252183	3.74336242699942	4.61980108726711	4.34724529540939	3.74895999993785	4.03354821532162	4.17949847015004	4.18139919694449	4.54184771182795	3.95429383482924	3.80221388957162	4.55434759264575	2.59644787969107	4.11590078294156	4.12917740657005	0.0589518710982019	3.65308938508071	4.28327453473284	3.5503203511794	4.21563447313187	4.18234960936786	4.23276769770517	3.98539833767927	3.91382579561638	4.31763019671812	3.39685806364042	4.34533378842967	4.54377048810481	4.35489249360202	4.09220919422764	4.74137771902804	3.43164997989057	4.69019302535644	5.19294053527161	3.75922626093847	4.973919140859	5.18513790320734	4.24038575661992	3.90442486813011	4.21848929482687	3.82561401686748	4.30426501248817	4.59283567504917	3.7779054988416	3.74056422675598	5.38051056257026
PWP2	0.563200011673084	2.26589983614828	1.50380363591646	1.65754892473921	2.28707001237438	0.0539739986858335	0.135858323862769	3.22139583769231	0.160842192642381	2.00677173559048	1.52847567745691	0.083138572116895	0.110021614963722	0.0732585281208604	0.510818494909107	0.458051254446766	1.45907827573759	0.208208875194706	0.46463129017148	0.781600343684654	0.218952767823232	0.038077830388533	0.13840079401449	0.0545068334205795	0.354048126062602	0.30825841348882	0.0995869609321063	1.88644563953968	0.202286565960932	1.49562278155423	0.630796639807709	0.0577308518558701	0.145404241556953	0.128881478586355	1.60998196058759	1.06409429110927	0.918124125935712	0.641741538479083	0.942929964662405	0.124315702689817	0.620380255629738	0.654940732187568	0.55891030374109	0.220770500591073	0.264778959832604	1.79881221482935	0.39091530423946	1.45101751002715	0.110853232089433	0.174352548246602	0.0665581476690852	1.67977295953808	0.00946092276794319	0.574209452814666	0.432960438425193	1.65611976645282	1.95428101731948	0.685786520263901	1.80326258570126	2.17232797608588	0.885985807713686	1.35149000570811	0.079851164352958	1.41899547848584	0.562418580452538	0.0989475864033613	0.0278521026839854	0.0903058681595981	1.60575360930107	0.0282040508029126	1.90539978033773	0.434295006306382	2.88889587870116	0.116063166037604	1.2350974769791	0.109358049540919	1.97659771315005	1.5305404095435	0.687549886533838	0.007460954811594	1.43096216145082	0.119817364514997	1.83828828100208	2.04103405076187	0.703096068881989	0.888552942865322	1.70430237893246	0.12799817028819	0.437977794231088	1.39652872833626	1.31357573155812	0.00558787828841706	1.03022747261406	1.62340592408439	0.466023785867155	0.58655004667365	2.3732736866138	0.0266835983435518	0.154085330991335	0.596213872677617	0.615417756179397	2.13642584838083	0.695074707492139	0.683146595560513	0.486498972017602	0.779695922973258	1.23880642793429	0.628287102337206	1.45168839952322	0.247290282811691	0.234653783572513	0.937620173575031	0.349626554653598	9.28363605657631e-05	1.14193317014471	1.10961796260872	1.4969847528468	0.113026708582269	0.745888942102006	0.162209493230134	0.435966685360014
TAB3	3.37857783707902	3.6122821324132	2.90032253678788	2.54046265858181	2.14916508777988	2.68371841287304	3.04194949592439	2.87748172464861	3.07227287213624	4.25276938859703	3.60394638782166	3.72564712567966	3.11610852985547	2.17152769863035	3.31386177386171	2.90032253678788	3.05888538961035	2.97888033155195	3.94111040872214	2.54046265858181	2.77272596978467	2.56840669152281	4.45830845185477	3.23133803903509	2.93379443293481	3.49593944540179	2.69232182367922	4.37401862942301	3.33843884006367	2.76578206850838	2.54469029650806	2.8363208298103	2.72941063683583	2.25209628440284	3.05531792668566	3.63452944324119	2.91000095086434	2.31649873556064	3.84154083793853	3.47294976715486	3.51988244071208	3.13494287816704	2.93026614129491	3.83404438765649	3.54293650835244	3.14122725690303	3.07673868396427	2.85644257923311	3.14122725690303	3.45366335531828	3.88469569432942	3.38405961524259	3.67631518493095	3.46651841962967	2.73286845156882	3.40234636786638	3.7042235312369	2.9117616138001	3.06780871612332	2.80577842344278	3.58081179678432	3.15470424398044	3.25305527896426	2.10707731621785	2.84418977494919	2.97002543264506	3.60394638782166	3.54847409494326	2.989515459592	1.74797928142306	3.21868559540101	3.30204316688308	2.22538898237556	2.95410439873269	2.32223649614323	2.00056716534767	4.2689713127736	4.00521322745847	4.10642157043388	2.6828585303153	2.6416831741261	3.94958461211818	3.47754513629269	4.34342239877337	3.25033874792002	4.13202326164123	4.76747741893703	3.20875270831168	4.19946259760648	4.73654623575965	0.177606127620362	2.71645543839582	4.57166223623775	2.82234688058009	3.295683320471	3.39594353566674	4.30999222831933	2.87134085082494	2.3189571610629	3.11969384243827	3.04016818274482	0.998074114907179	3.30476967816177	3.75829274892183	2.51598721595026	3.69584678391349	2.6880190772192	2.86958698776555	3.98256897155678	2.86520364059538	3.37857783707902	2.97356654865718	3.17089532049103	3.10804535212815	3.3685330382801	4.37593187856916	3.76015981596398	3.54478217329864	2.33126309792651	3.57618848050255	4.20612048060602
