user_gene_set	property_gene_set	universe_count	user_count	property_count	overlap_count	pval
VBSR.1.mod.516	VBSR.1.mod.54	987	25	13	1	0.545
VBSR.1.mod.516	VBSR.1.mod.548	987	25	13	1	0.545
VBSR.1.mod.54	VBSR.1.mod.59	987	13	25	1	0.545
VBSR.1.mod.252	VBSR.1.mod.555	987	27	12	1	0.546
VBSR.1.mod.394	VBSR.1.mod.555	987	27	12	1	0.546
VBSR.1.mod.498	VBSR.1.mod.508	987	17	19	1	0.548
VBSR.1.mod.132	VBSR.1.mod.78	987	14	23	1	0.549
VBSR.1.mod.181	VBSR.1.mod.302	987	16	20	1	0.551
VBSR.1.mod.302	VBSR.1.mod.446	987	20	16	1	0.551
VBSR.1.mod.446	VBSR.1.mod.72	987	16	20	1	0.551
VBSR.1.mod.111	VBSR.1.mod.331	987	21	49	2	0.553
VBSR.1.mod.331	VBSR.1.mod.346	987	49	21	2	0.553
VBSR.1.mod.130	VBSR.1.mod.426	987	27	38	2	0.554
VBSR.1.mod.15	VBSR.1.mod.529	987	9	35	1	0.555
VBSR.1.mod.111	VBSR.1.mod.161	987	21	15	1	0.557
VBSR.1.mod.228	VBSR.1.mod.230	987	21	15	1	0.557
VBSR.1.mod.228	VBSR.1.mod.472	987	21	15	1	0.557
VBSR.1.mod.230	VBSR.1.mod.346	987	15	21	1	0.557
VBSR.1.mod.230	VBSR.1.mod.458	987	15	21	1	0.557
VBSR.1.mod.458	VBSR.1.mod.472	987	21	15	1	0.557
VBSR.1.mod.458	VBSR.1.mod.561	987	21	15	1	0.557
VBSR.1.mod.546	VBSR.1.mod.77	987	39	8	1	0.558
VBSR.1.mod.124	VBSR.1.mod.154	987	13	24	1	0.56
VBSR.1.mod.124	VBSR.1.mod.238	987	13	24	1	0.56
VBSR.1.mod.142	VBSR.1.mod.238	987	13	24	1	0.56
VBSR.1.mod.189	VBSR.1.mod.359	987	13	24	1	0.56
VBSR.1.mod.171	VBSR.1.mod.529	987	29	35	2	0.561
VBSR.1.mod.285	VBSR.1.mod.546	987	26	39	2	0.562
VBSR.1.mod.155	VBSR.1.mod.370	987	14	22	1	0.565
VBSR.1.mod.168	VBSR.1.mod.370	987	14	22	1	0.565
VBSR.1.mod.15	VBSR.1.mod.327	987	9	34	1	0.566
VBSR.1.mod.309	VBSR.1.mod.90	987	8	38	1	0.568
VBSR.1.mod.426	VBSR.1.mod.77	987	38	8	1	0.568
VBSR.1.mod.77	VBSR.1.mod.90	987	8	38	1	0.568
VBSR.1.mod.181	VBSR.1.mod.508	987	16	19	1	0.57
VBSR.1.mod.446	VBSR.1.mod.508	987	16	19	1	0.57
VBSR.1.mod.446	VBSR.1.mod.514	987	16	19	1	0.57
VBSR.1.mod.209	VBSR.1.mod.302	987	15	20	1	0.575
VBSR.1.mod.486	VBSR.1.mod.561	987	20	15	1	0.575
VBSR.1.mod.285	VBSR.1.mod.426	987	26	38	2	0.578
VBSR.1.mod.111	VBSR.1.mod.132	987	21	14	1	0.583
VBSR.1.mod.132	VBSR.1.mod.346	987	14	21	1	0.583
VBSR.1.mod.155	VBSR.1.mod.458	987	14	21	1	0.583
VBSR.1.mod.168	VBSR.1.mod.458	987	14	21	1	0.583
VBSR.1.mod.214	VBSR.1.mod.492	987	28	35	2	0.583
VBSR.1.mod.302	VBSR.1.mod.331	987	20	49	2	0.583
VBSR.1.mod.331	VBSR.1.mod.72	987	49	20	2	0.583
VBSR.1.mod.516	VBSR.1.mod.546	987	25	39	2	0.586
VBSR.1.mod.238	VBSR.1.mod.555	987	24	12	1	0.59
VBSR.1.mod.228	VBSR.1.mod.443	987	21	46	2	0.592
VBSR.1.mod.346	VBSR.1.mod.443	987	21	46	2	0.592
VBSR.1.mod.230	VBSR.1.mod.508	987	15	19	1	0.594
VBSR.1.mod.508	VBSR.1.mod.561	987	19	15	1	0.594
VBSR.1.mod.154	VBSR.1.mod.45	987	24	40	2	0.596
VBSR.1.mod.45	VBSR.1.mod.483	987	40	7	1	0.598
VBSR.1.mod.45	VBSR.1.mod.523	987	40	7	1	0.598
VBSR.1.mod.159	VBSR.1.mod.309	987	35	8	1	0.599
VBSR.1.mod.309	VBSR.1.mod.492	987	8	35	1	0.599
VBSR.1.mod.309	VBSR.1.mod.529	987	8	35	1	0.599
VBSR.1.mod.492	VBSR.1.mod.77	987	35	8	1	0.599
VBSR.1.mod.529	VBSR.1.mod.77	987	35	8	1	0.599
VBSR.1.mod.132	VBSR.1.mod.302	987	14	20	1	0.601
VBSR.1.mod.132	VBSR.1.mod.406	987	14	20	1	0.601
VBSR.1.mod.132	VBSR.1.mod.486	987	14	20	1	0.601
VBSR.1.mod.168	VBSR.1.mod.302	987	14	20	1	0.601
VBSR.1.mod.214	VBSR.1.mod.336	987	28	34	2	0.601
VBSR.1.mod.399	VBSR.1.mod.406	987	14	20	1	0.601
VBSR.1.mod.331	VBSR.1.mod.529	987	49	35	3	0.603
VBSR.1.mod.452	VBSR.1.mod.529	987	27	35	2	0.606
VBSR.1.mod.111	VBSR.1.mod.54	987	21	13	1	0.61
VBSR.1.mod.124	VBSR.1.mod.228	987	13	21	1	0.61
VBSR.1.mod.124	VBSR.1.mod.458	987	13	21	1	0.61
VBSR.1.mod.142	VBSR.1.mod.148	987	13	21	1	0.61
VBSR.1.mod.148	VBSR.1.mod.54	987	21	13	1	0.61
VBSR.1.mod.228	VBSR.1.mod.548	987	21	13	1	0.61
VBSR.1.mod.258	VBSR.1.mod.77	987	34	8	1	0.61
VBSR.1.mod.181	VBSR.1.mod.203	987	16	17	1	0.612
VBSR.1.mod.335	VBSR.1.mod.446	987	17	16	1	0.612
VBSR.1.mod.446	VBSR.1.mod.498	987	16	17	1	0.612
VBSR.1.mod.305	VBSR.1.mod.310	987	15	18	1	0.615
VBSR.1.mod.305	VBSR.1.mod.513	987	15	18	1	0.615
VBSR.1.mod.116	VBSR.1.mod.363	987	30	31	2	0.616
VBSR.1.mod.523	VBSR.1.mod.90	987	7	38	1	0.618
VBSR.1.mod.346	VBSR.1.mod.47	987	21	44	2	0.62
VBSR.1.mod.312	VBSR.1.mod.492	987	48	35	3	0.621
VBSR.1.mod.302	VBSR.1.mod.443	987	20	46	2	0.623
VBSR.1.mod.443	VBSR.1.mod.72	987	46	20	2	0.623
VBSR.1.mod.327	VBSR.1.mod.515	987	34	27	2	0.624
VBSR.1.mod.124	VBSR.1.mod.486	987	13	20	1	0.629
VBSR.1.mod.312	VBSR.1.mod.514	987	48	19	2	0.629
VBSR.1.mod.435	VBSR.1.mod.492	987	26	35	2	0.63
VBSR.1.mod.249	VBSR.1.mod.309	987	32	8	1	0.634
VBSR.1.mod.249	VBSR.1.mod.77	987	32	8	1	0.634
VBSR.1.mod.104	VBSR.1.mod.406	987	45	20	2	0.637
VBSR.1.mod.203	VBSR.1.mod.305	987	17	15	1	0.637
VBSR.1.mod.203	VBSR.1.mod.561	987	17	15	1	0.637
VBSR.1.mod.209	VBSR.1.mod.335	987	15	17	1	0.637
VBSR.1.mod.546	VBSR.1.mod.78	987	39	23	2	0.639
VBSR.1.mod.15	VBSR.1.mod.341	987	9	28	1	0.64
VBSR.1.mod.15	VBSR.1.mod.373	987	9	28	1	0.64
VBSR.1.mod.155	VBSR.1.mod.513	987	14	18	1	0.641
VBSR.1.mod.168	VBSR.1.mod.310	987	14	18	1	0.641
VBSR.1.mod.458	VBSR.1.mod.555	987	21	12	1	0.641
VBSR.1.mod.309	VBSR.1.mod.363	987	8	31	1	0.646
VBSR.1.mod.309	VBSR.1.mod.506	987	8	31	1	0.646
VBSR.1.mod.124	VBSR.1.mod.508	987	13	19	1	0.649
VBSR.1.mod.327	VBSR.1.mod.82	987	34	26	2	0.649
VBSR.1.mod.508	VBSR.1.mod.54	987	19	13	1	0.649
VBSR.1.mod.159	VBSR.1.mod.483	987	35	7	1	0.65
VBSR.1.mod.159	VBSR.1.mod.523	987	35	7	1	0.65
VBSR.1.mod.483	VBSR.1.mod.492	987	7	35	1	0.65
VBSR.1.mod.492	VBSR.1.mod.523	987	35	7	1	0.65
VBSR.1.mod.302	VBSR.1.mod.47	987	20	44	2	0.652
VBSR.1.mod.130	VBSR.1.mod.15	987	27	9	1	0.654
VBSR.1.mod.15	VBSR.1.mod.452	987	9	27	1	0.654
VBSR.1.mod.15	VBSR.1.mod.515	987	9	27	1	0.654
VBSR.1.mod.15	VBSR.1.mod.9	987	9	27	1	0.654
VBSR.1.mod.516	VBSR.1.mod.529	987	25	35	2	0.655
VBSR.1.mod.532	VBSR.1.mod.77	987	30	8	1	0.659
VBSR.1.mod.181	VBSR.1.mod.209	987	16	15	1	0.66
VBSR.1.mod.230	VBSR.1.mod.446	987	15	16	1	0.66
VBSR.1.mod.305	VBSR.1.mod.446	987	15	16	1	0.66
VBSR.1.mod.446	VBSR.1.mod.561	987	16	15	1	0.66
VBSR.1.mod.555	VBSR.1.mod.72	987	12	20	1	0.66
VBSR.1.mod.258	VBSR.1.mod.483	987	34	7	1	0.661
VBSR.1.mod.258	VBSR.1.mod.523	987	34	7	1	0.661
VBSR.1.mod.363	VBSR.1.mod.92	987	31	28	2	0.661
VBSR.1.mod.132	VBSR.1.mod.203	987	14	17	1	0.663
VBSR.1.mod.132	VBSR.1.mod.335	987	14	17	1	0.663
VBSR.1.mod.168	VBSR.1.mod.203	987	14	17	1	0.663
VBSR.1.mod.168	VBSR.1.mod.335	987	14	17	1	0.663
VBSR.1.mod.249	VBSR.1.mod.394	987	32	27	2	0.664
VBSR.1.mod.435	VBSR.1.mod.512	987	26	33	2	0.668
VBSR.1.mod.15	VBSR.1.mod.285	987	9	26	1	0.669
VBSR.1.mod.15	VBSR.1.mod.82	987	9	26	1	0.669
VBSR.1.mod.142	VBSR.1.mod.310	987	13	18	1	0.67
VBSR.1.mod.310	VBSR.1.mod.54	987	18	13	1	0.67
VBSR.1.mod.263	VBSR.1.mod.327	987	25	34	2	0.675
VBSR.1.mod.327	VBSR.1.mod.516	987	34	25	2	0.675
VBSR.1.mod.336	VBSR.1.mod.59	987	34	25	2	0.675
VBSR.1.mod.514	VBSR.1.mod.555	987	19	12	1	0.68
VBSR.1.mod.15	VBSR.1.mod.263	987	9	25	1	0.684
VBSR.1.mod.15	VBSR.1.mod.475	987	9	25	1	0.684
VBSR.1.mod.15	VBSR.1.mod.516	987	9	25	1	0.684
VBSR.1.mod.15	VBSR.1.mod.99	987	9	25	1	0.684
VBSR.1.mod.126	VBSR.1.mod.309	987	28	8	1	0.685
VBSR.1.mod.161	VBSR.1.mod.305	987	15	15	1	0.685
VBSR.1.mod.252	VBSR.1.mod.506	987	27	31	2	0.685
VBSR.1.mod.341	VBSR.1.mod.77	987	28	8	1	0.685
VBSR.1.mod.155	VBSR.1.mod.181	987	14	16	1	0.687
VBSR.1.mod.181	VBSR.1.mod.301	987	16	14	1	0.687
VBSR.1.mod.301	VBSR.1.mod.446	987	14	16	1	0.687
VBSR.1.mod.331	VBSR.1.mod.498	987	49	17	2	0.689
VBSR.1.mod.124	VBSR.1.mod.203	987	13	17	1	0.692
VBSR.1.mod.230	VBSR.1.mod.372	987	15	55	2	0.695
VBSR.1.mod.305	VBSR.1.mod.372	987	15	55	2	0.695
VBSR.1.mod.372	VBSR.1.mod.561	987	55	15	2	0.695
VBSR.1.mod.341	VBSR.1.mod.372	987	28	55	3	0.696
VBSR.1.mod.363	VBSR.1.mod.483	987	31	7	1	0.697
VBSR.1.mod.363	VBSR.1.mod.523	987	31	7	1	0.697
VBSR.1.mod.483	VBSR.1.mod.506	987	7	31	1	0.697
VBSR.1.mod.111	VBSR.1.mod.546	987	21	39	2	0.699
VBSR.1.mod.252	VBSR.1.mod.309	987	27	8	1	0.7
VBSR.1.mod.252	VBSR.1.mod.77	987	27	8	1	0.7
VBSR.1.mod.452	VBSR.1.mod.77	987	27	8	1	0.7
VBSR.1.mod.310	VBSR.1.mod.555	987	18	12	1	0.701
VBSR.1.mod.513	VBSR.1.mod.555	987	18	12	1	0.701
VBSR.1.mod.171	VBSR.1.mod.341	987	29	28	2	0.705
VBSR.1.mod.171	VBSR.1.mod.373	987	29	28	2	0.705
VBSR.1.mod.394	VBSR.1.mod.532	987	27	30	2	0.707
VBSR.1.mod.116	VBSR.1.mod.128	987	30	7	1	0.71
VBSR.1.mod.114	VBSR.1.mod.132	987	15	14	1	0.712
VBSR.1.mod.132	VBSR.1.mod.161	987	14	15	1	0.712
VBSR.1.mod.132	VBSR.1.mod.209	987	14	15	1	0.712
VBSR.1.mod.132	VBSR.1.mod.305	987	14	15	1	0.712
VBSR.1.mod.168	VBSR.1.mod.305	987	14	15	1	0.712
VBSR.1.mod.209	VBSR.1.mod.301	987	15	14	1	0.712
VBSR.1.mod.249	VBSR.1.mod.516	987	32	25	2	0.715
VBSR.1.mod.249	VBSR.1.mod.59	987	32	25	2	0.715
VBSR.1.mod.285	VBSR.1.mod.77	987	26	8	1	0.715
VBSR.1.mod.124	VBSR.1.mod.446	987	13	16	1	0.716
VBSR.1.mod.181	VBSR.1.mod.54	987	16	13	1	0.716
VBSR.1.mod.15	VBSR.1.mod.78	987	9	23	1	0.717
VBSR.1.mod.458	VBSR.1.mod.90	987	21	38	2	0.717
VBSR.1.mod.498	VBSR.1.mod.555	987	17	12	1	0.723
VBSR.1.mod.265	VBSR.1.mod.45	987	5	40	1	0.728
VBSR.1.mod.251	VBSR.1.mod.373	987	28	28	2	0.729
VBSR.1.mod.251	VBSR.1.mod.92	987	28	28	2	0.729
VBSR.1.mod.179	VBSR.1.mod.309	987	25	8	1	0.73
VBSR.1.mod.309	VBSR.1.mod.59	987	8	25	1	0.73
VBSR.1.mod.331	VBSR.1.mod.446	987	49	16	2	0.73
VBSR.1.mod.443	VBSR.1.mod.498	987	46	17	2	0.731
VBSR.1.mod.132	VBSR.1.mod.301	987	14	14	1	0.739
VBSR.1.mod.155	VBSR.1.mod.168	987	14	14	1	0.739
VBSR.1.mod.124	VBSR.1.mod.161	987	13	15	1	0.741
VBSR.1.mod.159	VBSR.1.mod.370	987	35	22	2	0.741
VBSR.1.mod.305	VBSR.1.mod.54	987	15	13	1	0.741
VBSR.1.mod.370	VBSR.1.mod.492	987	22	35	2	0.741
VBSR.1.mod.312	VBSR.1.mod.446	987	48	16	2	0.744
VBSR.1.mod.154	VBSR.1.mod.309	987	24	8	1	0.746
VBSR.1.mod.154	VBSR.1.mod.77	987	24	8	1	0.746
VBSR.1.mod.238	VBSR.1.mod.77	987	24	8	1	0.746
VBSR.1.mod.359	VBSR.1.mod.77	987	24	8	1	0.746
VBSR.1.mod.446	VBSR.1.mod.555	987	16	12	1	0.747
VBSR.1.mod.128	VBSR.1.mod.394	987	7	27	1	0.752
VBSR.1.mod.252	VBSR.1.mod.483	987	27	7	1	0.752
VBSR.1.mod.252	VBSR.1.mod.523	987	27	7	1	0.752
VBSR.1.mod.111	VBSR.1.mod.15	987	21	9	1	0.753
VBSR.1.mod.130	VBSR.1.mod.373	987	27	28	2	0.753
VBSR.1.mod.15	VBSR.1.mod.346	987	9	21	1	0.753
VBSR.1.mod.214	VBSR.1.mod.394	987	28	27	2	0.753
VBSR.1.mod.341	VBSR.1.mod.452	987	28	27	2	0.753
VBSR.1.mod.171	VBSR.1.mod.285	987	29	26	2	0.755
VBSR.1.mod.203	VBSR.1.mod.47	987	17	44	2	0.762
VBSR.1.mod.77	VBSR.1.mod.78	987	8	23	1	0.763
VBSR.1.mod.359	VBSR.1.mod.506	987	24	31	2	0.764
VBSR.1.mod.372	VBSR.1.mod.82	987	55	26	3	0.764
VBSR.1.mod.128	VBSR.1.mod.435	987	7	26	1	0.767
VBSR.1.mod.104	VBSR.1.mod.184	987	45	4	1	0.768
VBSR.1.mod.132	VBSR.1.mod.189	987	14	13	1	0.768
VBSR.1.mod.155	VBSR.1.mod.54	987	14	13	1	0.768
VBSR.1.mod.15	VBSR.1.mod.302	987	9	20	1	0.772
VBSR.1.mod.15	VBSR.1.mod.486	987	9	20	1	0.772
VBSR.1.mod.159	VBSR.1.mod.458	987	35	21	2	0.773
VBSR.1.mod.161	VBSR.1.mod.555	987	15	12	1	0.773
VBSR.1.mod.230	VBSR.1.mod.555	987	15	12	1	0.773
VBSR.1.mod.458	VBSR.1.mod.492	987	21	35	2	0.773
VBSR.1.mod.472	VBSR.1.mod.555	987	15	12	1	0.773
VBSR.1.mod.555	VBSR.1.mod.561	987	12	15	1	0.773
VBSR.1.mod.161	VBSR.1.mod.331	987	15	49	2	0.774
VBSR.1.mod.230	VBSR.1.mod.331	987	15	49	2	0.774
VBSR.1.mod.305	VBSR.1.mod.331	987	15	49	2	0.774
VBSR.1.mod.331	VBSR.1.mod.561	987	49	15	2	0.774
VBSR.1.mod.251	VBSR.1.mod.435	987	28	26	2	0.779
VBSR.1.mod.285	VBSR.1.mod.373	987	26	28	2	0.779
VBSR.1.mod.341	VBSR.1.mod.82	987	28	26	2	0.779
VBSR.1.mod.373	VBSR.1.mod.82	987	28	26	2	0.779
VBSR.1.mod.159	VBSR.1.mod.265	987	35	5	1	0.781
VBSR.1.mod.265	VBSR.1.mod.492	987	5	35	1	0.781
VBSR.1.mod.370	VBSR.1.mod.77	987	22	8	1	0.781
VBSR.1.mod.111	VBSR.1.mod.327	987	21	34	2	0.793
VBSR.1.mod.148	VBSR.1.mod.336	987	21	34	2	0.793
VBSR.1.mod.228	VBSR.1.mod.327	987	21	34	2	0.793
VBSR.1.mod.258	VBSR.1.mod.265	987	34	5	1	0.793
VBSR.1.mod.258	VBSR.1.mod.458	987	34	21	2	0.793
VBSR.1.mod.327	VBSR.1.mod.346	987	34	21	2	0.793
VBSR.1.mod.359	VBSR.1.mod.523	987	24	7	1	0.799
VBSR.1.mod.168	VBSR.1.mod.555	987	14	12	1	0.8
VBSR.1.mod.309	VBSR.1.mod.458	987	8	21	1	0.8
VBSR.1.mod.399	VBSR.1.mod.555	987	14	12	1	0.8
VBSR.1.mod.458	VBSR.1.mod.77	987	21	8	1	0.8
VBSR.1.mod.130	VBSR.1.mod.285	987	27	26	2	0.805
VBSR.1.mod.252	VBSR.1.mod.435	987	27	26	2	0.805
VBSR.1.mod.285	VBSR.1.mod.452	987	26	27	2	0.805
VBSR.1.mod.214	VBSR.1.mod.59	987	28	25	2	0.807
VBSR.1.mod.263	VBSR.1.mod.373	987	25	28	2	0.807
VBSR.1.mod.302	VBSR.1.mod.529	987	20	35	2	0.807
VBSR.1.mod.341	VBSR.1.mod.516	987	28	25	2	0.807
VBSR.1.mod.486	VBSR.1.mod.529	987	20	35	2	0.807
VBSR.1.mod.309	VBSR.1.mod.406	987	8	20	1	0.819
VBSR.1.mod.72	VBSR.1.mod.77	987	20	8	1	0.819
VBSR.1.mod.301	VBSR.1.mod.331	987	14	49	2	0.823
VBSR.1.mod.302	VBSR.1.mod.327	987	20	34	2	0.827
VBSR.1.mod.327	VBSR.1.mod.72	987	34	20	2	0.827
VBSR.1.mod.265	VBSR.1.mod.363	987	5	31	1	0.83
VBSR.1.mod.265	VBSR.1.mod.506	987	5	31	1	0.83
VBSR.1.mod.426	VBSR.1.mod.529	987	38	35	3	0.83
VBSR.1.mod.285	VBSR.1.mod.82	987	26	26	2	0.831
VBSR.1.mod.130	VBSR.1.mod.475	987	27	25	2	0.832
VBSR.1.mod.130	VBSR.1.mod.516	987	27	25	2	0.832
VBSR.1.mod.452	VBSR.1.mod.516	987	27	25	2	0.832
VBSR.1.mod.154	VBSR.1.mod.92	987	24	28	2	0.836
VBSR.1.mod.228	VBSR.1.mod.249	987	21	32	2	0.836
VBSR.1.mod.15	VBSR.1.mod.203	987	9	17	1	0.838
VBSR.1.mod.309	VBSR.1.mod.514	987	8	19	1	0.84
VBSR.1.mod.171	VBSR.1.mod.78	987	29	23	2	0.841
VBSR.1.mod.116	VBSR.1.mod.265	987	30	5	1	0.844
VBSR.1.mod.498	VBSR.1.mod.546	987	17	39	2	0.846
VBSR.1.mod.161	VBSR.1.mod.47	987	15	44	2	0.85
VBSR.1.mod.305	VBSR.1.mod.47	987	15	44	2	0.85
VBSR.1.mod.458	VBSR.1.mod.483	987	21	7	1	0.853
VBSR.1.mod.458	VBSR.1.mod.523	987	21	7	1	0.853
VBSR.1.mod.252	VBSR.1.mod.312	987	27	48	3	0.856
VBSR.1.mod.327	VBSR.1.mod.426	987	34	38	3	0.858
VBSR.1.mod.285	VBSR.1.mod.475	987	26	25	2	0.859
VBSR.1.mod.285	VBSR.1.mod.516	987	26	25	2	0.859
VBSR.1.mod.285	VBSR.1.mod.99	987	26	25	2	0.859
VBSR.1.mod.516	VBSR.1.mod.82	987	25	26	2	0.859
VBSR.1.mod.341	VBSR.1.mod.443	987	28	46	3	0.861
VBSR.1.mod.359	VBSR.1.mod.394	987	24	27	2	0.861
VBSR.1.mod.309	VBSR.1.mod.310	987	8	18	1	0.862
VBSR.1.mod.309	VBSR.1.mod.513	987	8	18	1	0.862
VBSR.1.mod.512	VBSR.1.mod.546	987	33	39	3	0.862
VBSR.1.mod.513	VBSR.1.mod.77	987	18	8	1	0.862
VBSR.1.mod.301	VBSR.1.mod.443	987	14	46	2	0.868
VBSR.1.mod.446	VBSR.1.mod.45	987	16	40	2	0.872
VBSR.1.mod.128	VBSR.1.mod.406	987	7	20	1	0.873
VBSR.1.mod.116	VBSR.1.mod.458	987	30	21	2	0.882
VBSR.1.mod.228	VBSR.1.mod.532	987	21	30	2	0.882
VBSR.1.mod.104	VBSR.1.mod.214	987	45	28	3	0.883
VBSR.1.mod.104	VBSR.1.mod.92	987	45	28	3	0.883
VBSR.1.mod.498	VBSR.1.mod.77	987	17	8	1	0.885
VBSR.1.mod.252	VBSR.1.mod.265	987	27	5	1	0.887
VBSR.1.mod.263	VBSR.1.mod.516	987	25	25	2	0.887
VBSR.1.mod.265	VBSR.1.mod.394	987	5	27	1	0.887
VBSR.1.mod.516	VBSR.1.mod.99	987	25	25	2	0.887
VBSR.1.mod.15	VBSR.1.mod.161	987	9	15	1	0.889
VBSR.1.mod.15	VBSR.1.mod.209	987	9	15	1	0.889
VBSR.1.mod.15	VBSR.1.mod.305	987	9	15	1	0.889
VBSR.1.mod.452	VBSR.1.mod.78	987	27	23	2	0.892
VBSR.1.mod.483	VBSR.1.mod.514	987	7	19	1	0.894
VBSR.1.mod.514	VBSR.1.mod.523	987	19	7	1	0.894
VBSR.1.mod.301	VBSR.1.mod.47	987	14	44	2	0.9
VBSR.1.mod.249	VBSR.1.mod.514	987	32	19	2	0.908
VBSR.1.mod.181	VBSR.1.mod.426	987	16	38	2	0.909
VBSR.1.mod.446	VBSR.1.mod.90	987	16	38	2	0.909
VBSR.1.mod.331	VBSR.1.mod.516	987	49	25	3	0.911
VBSR.1.mod.331	VBSR.1.mod.546	987	49	39	4	0.911
VBSR.1.mod.15	VBSR.1.mod.301	987	9	14	1	0.917
VBSR.1.mod.238	VBSR.1.mod.475	987	24	25	2	0.917
VBSR.1.mod.238	VBSR.1.mod.516	987	24	25	2	0.917
VBSR.1.mod.78	VBSR.1.mod.82	987	23	26	2	0.919
VBSR.1.mod.184	VBSR.1.mod.506	987	4	31	1	0.921
VBSR.1.mod.252	VBSR.1.mod.370	987	27	22	2	0.924
VBSR.1.mod.506	VBSR.1.mod.514	987	31	19	2	0.931
VBSR.1.mod.111	VBSR.1.mod.341	987	21	28	2	0.932
VBSR.1.mod.148	VBSR.1.mod.214	987	21	28	2	0.932
VBSR.1.mod.228	VBSR.1.mod.341	987	21	28	2	0.932
VBSR.1.mod.228	VBSR.1.mod.373	987	21	28	2	0.932
VBSR.1.mod.341	VBSR.1.mod.346	987	28	21	2	0.932
VBSR.1.mod.346	VBSR.1.mod.373	987	21	28	2	0.932
VBSR.1.mod.161	VBSR.1.mod.77	987	15	8	1	0.937
VBSR.1.mod.209	VBSR.1.mod.546	987	15	39	2	0.937
VBSR.1.mod.209	VBSR.1.mod.77	987	15	8	1	0.937
VBSR.1.mod.230	VBSR.1.mod.77	987	15	8	1	0.937
VBSR.1.mod.305	VBSR.1.mod.546	987	15	39	2	0.937
VBSR.1.mod.472	VBSR.1.mod.77	987	15	8	1	0.937
VBSR.1.mod.516	VBSR.1.mod.78	987	25	23	2	0.948
VBSR.1.mod.514	VBSR.1.mod.532	987	19	30	2	0.955
VBSR.1.mod.104	VBSR.1.mod.435	987	45	26	3	0.956
VBSR.1.mod.114	VBSR.1.mod.90	987	15	38	2	0.956
VBSR.1.mod.209	VBSR.1.mod.426	987	15	38	2	0.956
VBSR.1.mod.228	VBSR.1.mod.9	987	21	27	2	0.959
VBSR.1.mod.252	VBSR.1.mod.458	987	27	21	2	0.959
VBSR.1.mod.394	VBSR.1.mod.458	987	27	21	2	0.959
VBSR.1.mod.155	VBSR.1.mod.77	987	14	8	1	0.965
VBSR.1.mod.168	VBSR.1.mod.77	987	14	8	1	0.965
VBSR.1.mod.309	VBSR.1.mod.399	987	8	14	1	0.965
VBSR.1.mod.251	VBSR.1.mod.486	987	28	20	2	0.968
VBSR.1.mod.302	VBSR.1.mod.341	987	20	28	2	0.968
VBSR.1.mod.132	VBSR.1.mod.45	987	14	40	2	0.97
VBSR.1.mod.399	VBSR.1.mod.45	987	14	40	2	0.97
VBSR.1.mod.265	VBSR.1.mod.370	987	5	22	1	0.971
VBSR.1.mod.506	VBSR.1.mod.513	987	31	18	2	0.971
VBSR.1.mod.154	VBSR.1.mod.312	987	24	48	3	0.972
VBSR.1.mod.443	VBSR.1.mod.475	987	46	25	3	0.973
VBSR.1.mod.443	VBSR.1.mod.516	987	46	25	3	0.973
VBSR.1.mod.111	VBSR.1.mod.285	987	21	26	2	0.987
VBSR.1.mod.435	VBSR.1.mod.458	987	26	21	2	0.987
VBSR.1.mod.159	VBSR.1.mod.321	987	35	3	1	0.988
VBSR.1.mod.258	VBSR.1.mod.446	987	34	16	2	0.99
VBSR.1.mod.265	VBSR.1.mod.458	987	5	21	1	0.991
VBSR.1.mod.472	VBSR.1.mod.483	987	15	7	1	0.992
VBSR.1.mod.472	VBSR.1.mod.523	987	15	7	1	0.992
VBSR.1.mod.124	VBSR.1.mod.77	987	13	8	1	0.996
VBSR.1.mod.104	VBSR.1.mod.555	987	45	12	2	0.998
VBSR.1.mod.214	VBSR.1.mod.45	987	28	40	3	0.999
VBSR.1.mod.154	VBSR.1.mod.370	987	24	22	2	1.01
VBSR.1.mod.359	VBSR.1.mod.370	987	24	22	2	1.01
VBSR.1.mod.111	VBSR.1.mod.263	987	21	25	2	1.02
VBSR.1.mod.111	VBSR.1.mod.99	987	21	25	2	1.02
VBSR.1.mod.114	VBSR.1.mod.492	987	15	35	2	1.02
VBSR.1.mod.128	VBSR.1.mod.399	987	7	14	1	1.02
VBSR.1.mod.263	VBSR.1.mod.47	987	25	44	3	1.02
VBSR.1.mod.305	VBSR.1.mod.529	987	15	35	2	1.02
VBSR.1.mod.346	VBSR.1.mod.516	987	21	25	2	1.02
VBSR.1.mod.486	VBSR.1.mod.82	987	20	26	2	1.02
VBSR.1.mod.265	VBSR.1.mod.514	987	5	19	1	1.03
VBSR.1.mod.555	VBSR.1.mod.77	987	12	8	1	1.03
VBSR.1.mod.230	VBSR.1.mod.327	987	15	34	2	1.04
VBSR.1.mod.258	VBSR.1.mod.472	987	34	15	2	1.04
VBSR.1.mod.305	VBSR.1.mod.327	987	15	34	2	1.04
VBSR.1.mod.327	VBSR.1.mod.561	987	34	15	2	1.04
VBSR.1.mod.47	VBSR.1.mod.546	987	44	39	4	1.04
VBSR.1.mod.111	VBSR.1.mod.238	987	21	24	2	1.05
VBSR.1.mod.238	VBSR.1.mod.346	987	24	21	2	1.05
VBSR.1.mod.302	VBSR.1.mod.516	987	20	25	2	1.05
